,시도명,제한속도,CCTV설치여부,CCTV설치대수,보호구역도로폭
2367,충청북도,30,N,0.0,7.0
2368,충청북도,30,N,0.0,7.0
2369,충청북도,30,N,0.0,7.0
2370,충청북도,30,N,0.0,7.0
2371,충청북도,30,N,0.0,7.0
2372,충청북도,30,N,0.0,7.0
2373,충청북도,30,N,0.0,7.0
2374,충청북도,30,N,0.0,7.0
2375,충청북도,30,N,0.0,7.0
2376,충청북도,30,N,0.0,7.0
2377,서울특별시,30,N,0.0,10.005708661417323
2378,서울특별시,30,N,0.0,10.005708661417323
2379,서울특별시,50,N,0.0,10.005708661417323
2380,서울특별시,30,Y,1.0,10.005708661417323
2381,서울특별시,30,N,0.0,10.005708661417323
2382,서울특별시,30,Y,1.0,8.5
2383,서울특별시,30,Y,2.0,10.005708661417323
2384,충청북도,30,N,0.0,7.0
2385,충청북도,30,N,0.0,7.0
2386,충청북도,30,N,0.0,7.0
2387,충청북도,30,N,0.0,7.0
2388,충청북도,30,N,0.0,7.0
2389,충청북도,30,N,0.0,7.0
2390,충청북도,30,N,0.0,7.0
2391,충청북도,30,N,0.0,7.0
2392,충청북도,30,N,0.0,7.0
2393,충청북도,30,N,0.0,7.0
2394,충청북도,30,N,0.0,7.0
2395,충청북도,30,N,0.0,7.0
2396,충청북도,30,N,0.0,7.0
2397,충청북도,30,N,0.0,7.0
2398,충청북도,30,N,0.0,10.005708661417323
2399,충청북도,30,N,0.0,10.005708661417323
2400,충청북도,30,N,0.0,10.005708661417323
2401,충청북도,30,N,0.0,10.005708661417323
2402,충청북도,30,N,0.0,10.005708661417323
2403,충청북도,30,N,0.0,10.005708661417323
2404,충청북도,30,N,0.0,10.005708661417323
2405,충청북도,30,N,0.0,10.005708661417323
2406,충청북도,30,N,0.0,10.005708661417323
2407,충청북도,30,N,0.0,10.005708661417323
2408,충청북도,30,N,0.0,10.005708661417323
2409,충청북도,30,N,0.0,10.005708661417323
2410,충청북도,30,N,0.0,10.005708661417323
2411,충청북도,30,N,0.0,10.005708661417323
2412,충청북도,30,N,0.0,10.005708661417323
2413,전라남도,30,N,0.0,9.0
2414,경상북도,30,N,0.0,10.005708661417323
2415,경상북도,30,N,0.0,10.005708661417323
2416,경상북도,30,N,0.0,10.005708661417323
2417,경상북도,30,Y,4.0,10.005708661417323
2418,경상북도,30,N,0.0,10.005708661417323
2419,경상북도,30,N,0.0,10.005708661417323
2420,경상북도,30,Y,3.0,10.005708661417323
2421,전라남도,30,N,0.0,9.0
2422,충청남도,30,Y,1.0,10.005708661417323
2423,충청남도,30,Y,1.0,10.005708661417323
2424,충청남도,30,Y,1.0,10.005708661417323
2425,충청남도,30,Y,1.0,10.005708661417323
2426,충청남도,30,Y,1.0,10.005708661417323
2427,충청남도,30,Y,1.0,10.005708661417323
2428,전라남도,30,N,0.0,10.005708661417323
2429,전라남도,30,N,0.0,10.005708661417323
2430,전라남도,30,N,0.0,10.005708661417323
2431,전라남도,30,N,0.0,10.005708661417323
2432,전라남도,30,N,0.0,10.005708661417323
2433,전라남도,30,N,0.0,10.005708661417323
2434,전라남도,30,N,0.0,10.005708661417323
2435,전라남도,40,N,0.0,10.005708661417323
2436,전라남도,40,N,0.0,10.005708661417323
2437,전라남도,30,N,0.0,10.005708661417323
2438,전라남도,30,N,0.0,10.005708661417323
2439,전라남도,30,N,0.0,10.005708661417323
2440,전라남도,30,N,0.0,10.005708661417323
2441,전라남도,30,N,0.0,10.005708661417323
2442,전라남도,30,N,0.0,10.005708661417323
2443,서울특별시,30,Y,2.0,10.005708661417323
2444,서울특별시,30,Y,2.0,10.005708661417323
2445,서울특별시,50,Y,1.0,10.005708661417323
2446,서울특별시,30,Y,1.0,10.005708661417323
2447,서울특별시,30,Y,1.0,10.005708661417323
2448,서울특별시,30,Y,2.0,10.005708661417323
2449,서울특별시,30,Y,1.0,10.005708661417323
2450,서울특별시,30,Y,2.0,10.005708661417323
2451,서울특별시,30,Y,1.0,10.005708661417323
2452,서울특별시,30,Y,1.0,10.005708661417323
2453,경상북도,30,N,0.0,10.005708661417323
2454,경상북도,30,Y,1.0,10.005708661417323
2455,경상북도,30,N,0.0,10.005708661417323
2456,경상북도,30,N,0.0,10.005708661417323
2457,경상북도,30,N,0.0,10.005708661417323
2458,경상북도,30,N,0.0,10.005708661417323
2459,경상북도,30,N,0.0,10.005708661417323
2460,경상북도,30,N,0.0,10.005708661417323
2461,경상북도,30,N,0.0,10.005708661417323
2462,경상북도,30,N,0.0,10.005708661417323
2463,경상북도,30,N,0.0,10.005708661417323
2464,경상북도,30,N,0.0,10.005708661417323
2465,경상북도,30,N,0.0,10.005708661417323
2466,경상북도,30,N,0.0,10.005708661417323
2467,경상북도,30,N,0.0,10.005708661417323
2468,경상북도,30,N,0.0,10.005708661417323
2469,경상북도,30,N,0.0,10.005708661417323
2470,경상북도,30,N,0.0,10.005708661417323
2471,경상북도,30,N,0.0,10.005708661417323
2472,경상북도,30,N,0.0,10.005708661417323
2473,경상북도,30,N,0.0,10.005708661417323
2474,경상북도,30,N,0.0,10.005708661417323
2475,경상북도,30,N,0.0,10.005708661417323
2476,경상북도,30,N,0.0,10.005708661417323
2477,경상북도,30,N,0.0,10.005708661417323
2478,강원도,30,N,0.0,10.005708661417323
2479,충청남도,30,N,0.0,10.005708661417323
2480,충청남도,30,N,0.0,10.005708661417323
2481,충청남도,30,N,0.0,10.005708661417323
2482,충청남도,30,N,0.0,10.005708661417323
2483,충청남도,30,N,0.0,10.005708661417323
2484,충청남도,30,N,0.0,10.005708661417323
2485,충청남도,30,N,0.0,10.005708661417323
2486,충청북도,30,N,0.0,10.005708661417323
2487,전라남도,30,N,0.0,9.0
2488,전라남도,30,N,0.0,9.0
2489,전라남도,30,N,0.0,9.0
2490,서울특별시,30,Y,1.0,10.005708661417323
2491,서울특별시,30,Y,1.0,10.005708661417323
2492,서울특별시,30,Y,1.0,10.005708661417323
2493,서울특별시,30,Y,1.0,10.005708661417323
2494,서울특별시,30,Y,1.0,10.005708661417323
2495,서울특별시,30,Y,1.0,10.005708661417323
2496,서울특별시,30,Y,1.0,10.005708661417323
2497,서울특별시,30,Y,1.0,10.005708661417323
2498,서울특별시,30,N,0.0,10.005708661417323
2499,경상북도,30,N,0.0,10.005708661417323
2500,경상북도,30,N,0.0,10.005708661417323
2501,경상북도,30,N,0.0,10.005708661417323
2502,경상북도,30,N,0.0,10.005708661417323
2503,경상북도,30,N,0.0,10.005708661417323
2504,경상북도,30,N,0.0,10.005708661417323
2505,경상북도,30,N,0.0,10.005708661417323
2506,경상북도,30,N,0.0,10.005708661417323
2507,경상북도,30,N,0.0,10.005708661417323
2508,경상북도,30,N,0.0,10.005708661417323
2509,경상북도,30,N,0.0,10.005708661417323
2510,경상북도,30,N,0.0,10.005708661417323
2511,경상북도,30,N,0.0,10.005708661417323
2512,대구광역시,30,N,0.0,10.005708661417323
2513,대구광역시,30,N,0.0,10.005708661417323
2514,대구광역시,30,N,0.0,10.005708661417323
2515,대구광역시,30,N,0.0,10.005708661417323
2516,대구광역시,30,N,0.0,10.005708661417323
2517,대구광역시,30,N,0.0,10.005708661417323
